1.672601865720935e-05,0.9983654618263245,0.001617858768440783
2.3331240299739875e-06,0.00035586513695307076,0.9996417760848999
5.3323470638133585e-05,0.0025210154708474874,0.9974257349967957
0.00029231084045022726,0.9983415603637695,0.0013660580152645707
0.995713472366333,0.002568767173215747,0.0017178315902128816
0.00033141489257104695,0.0302385613322258,0.9694300293922424
0.021034730598330498,0.8450410962104797,0.13392417132854462
2.6198502382612787e-05,0.9965633749961853,0.00341039034537971
0.0019687856547534466,0.995079517364502,0.002951711416244507
0.00030185157083906233,0.9987137317657471,0.000984442769549787
5.652827530866489e-05,0.0031932510901242495,0.9967502355575562
5.202539614401758e-05,0.991995096206665,0.007952949963510036
0.0007336388225667179,0.013731173239648342,0.9855351448059082
8.568611519876868e-06,0.9997685551643372,0.00022293419169727713
0.000630596128758043,0.9473341703414917,0.05203521251678467
0.007005427032709122,0.9920853972434998,0.0009091917891055346
0.0026127996388822794,0.24374501407146454,0.7536422610282898
0.0015516204293817282,0.8821954727172852,0.11625292897224426
0.0009627780527807772,0.9691542983055115,0.029882915318012238
0.00010575534543022513,0.9983100891113281,0.0015841517597436905
0.9985993504524231,0.0012353365309536457,0.00016534721362404525
0.001788324792869389,0.058118171989917755,0.940093457698822
3.973579077864997e-05,0.08393622189760208,0.9160240292549133
0.000317070895107463,0.995941698551178,0.003741224529221654
4.0059607272269204e-05,0.999774158000946,0.00018577350419946015
0.0005760264466516674,0.8912585973739624,0.10816540569067001
0.2100556343793869,0.6677663922309875,0.12217803299427032
0.000365992309525609,0.8307328820228577,0.16890104115009308
0.0003979055618401617,0.9937623143196106,0.005839753895998001
0.9836509823799133,0.003603655146434903,0.012745357118546963
0.00016545344260521233,0.9993295669555664,0.0005050502950325608
0.9998112320899963,0.0001806539949029684,8.073181561485399e-06
0.0032310779206454754,0.9951553344726562,0.0016136174090206623
1.23441332107177e-05,0.0012586988741531968,0.9987289309501648
0.5502808690071106,0.09486405551433563,0.3548550605773926
0.0001037873953464441,0.9998667240142822,2.941949787782505e-05
0.05878262221813202,0.8801486492156982,0.06106867641210556
0.0007787130889482796,0.9988300204277039,0.00039121400914154947
0.9999935626983643,4.858137344854185e-06,1.5037871889944654e-06
3.964552524848841e-05,0.0025739851407706738,0.9973863959312439
0.00013752088125329465,0.09257214516401291,0.9072903394699097
2.900201070588082e-05,0.9990767240524292,0.0008942862623371184
0.010335424914956093,0.9024902582168579,0.08717433363199234
0.014655960723757744,0.963176429271698,0.02216765098273754
0.0015488442732021213,0.9921782612800598,0.006272951140999794
0.9983232617378235,0.00036699665361084044,0.001309693674556911
7.812167314114049e-05,0.0027730504516512156,0.9971488118171692
0.9727162718772888,0.00159131595864892,0.02569245919585228
0.9969857335090637,0.0019912519492208958,0.0010231061605736613
0.9999511241912842,1.8616903616930358e-05,3.022651799255982e-05
0.9840758442878723,0.014285504817962646,0.0016385783674195409
0.005215111654251814,0.9915191531181335,0.0032656893599778414
8.627054739918094e-06,0.9997873902320862,0.00020403770031407475
0.007075550965964794,0.9905906319618225,0.0023337763268500566
0.3392055034637451,0.6559096574783325,0.004884888418018818
0.002139449119567871,0.9950531125068665,0.002807414624840021
0.0007268530898727477,0.9987309575080872,0.0005422403919510543
0.6130571961402893,0.3716532289981842,0.01528957486152649
0.9998825788497925,0.00010795224807225168,9.426000360690523e-06
0.24983729422092438,0.7351817488670349,0.014980952255427837
0.9903417825698853,0.006179119925945997,0.003479079809039831
0.9983023405075073,0.0015916710253804922,0.000105960265500471
0.9998047947883606,0.0001928045239765197,2.3942884581629187e-06
0.4816959798336029,0.5131691694259644,0.00513482978567481
0.9999995231628418,3.7782453432555485e-07,8.614570390363951e-08
0.0003522308252286166,0.9986053109169006,0.0010425322689116001
0.9995182752609253,0.00041178904939442873,6.988416862441227e-05
0.0002749908890109509,0.98946613073349,0.01025890652090311
0.9959329962730408,0.0028052853886038065,0.0012616387102752924
0.9999942779541016,4.4081393753003795e-06,1.2732991763186874e-06
1.436348838979029e-06,8.537527901353315e-05,0.999913215637207
0.992953360080719,0.00036621824256144464,0.006680457387119532
0.8735579252243042,0.12587350606918335,0.0005685425130650401
0.0002398286887910217,0.9989571571350098,0.000802954426035285
0.00014335110608953983,0.0350010059773922,0.9648557305335999
0.0001359640882583335,0.9662930369377136,0.033571045845746994
0.00013144781405571848,0.0819171816110611,0.9179514050483704
0.0001369578531011939,0.9644327163696289,0.035430263727903366
0.0002096853859256953,0.014835778623819351,0.9849544763565063
6.589015538338572e-05,0.005531742703169584,0.9944023489952087
0.9859316349029541,0.014010841958224773,5.744589361711405e-05
0.00046337005915120244,0.0004258983244653791,0.999110758304596
0.855235755443573,0.0001943049137480557,0.14456993341445923
0.0003014913818333298,0.0038550831377506256,0.9958433508872986
2.3116994270822033e-05,0.0010001967893913388,0.9989767074584961
0.9999963045120239,3.258900051150704e-06,5.252159667179512e-07
0.5312813520431519,0.46530088782310486,0.0034177883062511683
0.9992307424545288,0.00023488159058615565,0.0005343196098692715
7.848383347663912e-07,0.0001757945428835228,0.9998233914375305
1.651538127589447e-06,0.0001993921905523166,0.9997989535331726
0.00011196002014912665,0.998346209526062,0.0015417900867760181
0.997876763343811,0.0019601976964622736,0.0001630631013540551
7.4835895702563e-08,2.8080774427508004e-05,0.9999717473983765
0.0008346273680217564,0.9960871934890747,0.003078243462368846
0.0012034648098051548,0.9982895255088806,0.0005069930339232087
0.9999606609344482,3.276679854025133e-05,6.50206266072928e-06
0.9998055100440979,6.173459405545145e-05,0.00013278367987368256
0.0009883283637464046,0.9945684671401978,0.004443249199539423
0.9999983310699463,1.0320673027308658e-06,5.98330643697409e-07
0.9850990772247314,0.012599344365298748,0.002301514148712158
0.9999604225158691,3.663464303826913e-05,2.9975913093949202e-06
2.0863870304310694e-05,0.0026106752920895815,0.9973684549331665
0.03853510692715645,0.5633411407470703,0.39812374114990234
0.00027328511350788176,0.02000391110777855,0.979722797870636
0.9997959733009338,0.00015220064960885793,5.1860515668522567e-05
0.8056239485740662,0.1914059966802597,0.0029700431041419506
0.0006017790292389691,0.005262227263301611,0.9941359758377075
0.0010861128102988005,0.4968646764755249,0.5020492076873779
0.9452525973320007,0.04581916704773903,0.008928338065743446
6.499151936623093e-07,0.00011316911695757881,0.9998862743377686
0.7515470385551453,0.24259276688098907,0.005860211327672005
0.005045437719672918,0.9944678544998169,0.0004866425588261336
0.00010942892549792305,0.02172233723104,0.9781683087348938
0.004591850563883781,0.08569826185703278,0.9097099304199219
0.8039335608482361,0.19270062446594238,0.003365800017490983
0.980541467666626,0.018500804901123047,0.0009576888405717909
0.00081303232582286,0.9987597465515137,0.00042719862540252507
4.733915557153523e-05,0.0056783161126077175,0.9942744374275208
0.38572514057159424,0.6009833812713623,0.013291502371430397
0.008384186774492264,0.9729370474815369,0.018678689375519753
0.005337467882782221,0.9828994870185852,0.011763010174036026
0.0006906786584295332,0.9970122575759888,0.002297008642926812
0.9999868869781494,1.0250064406136516e-05,2.9014247502345825e-06
0.5111894011497498,0.4845237731933594,0.004286817274987698
0.9953604340553284,0.0029805500525981188,0.0016590793384239078
0.9945266842842102,0.0027117114514112473,0.0027615244034677744
0.11235453188419342,0.8832359910011292,0.004409486427903175
0.9908736944198608,0.00828653946518898,0.0008396833436563611
0.01530197262763977,0.9735486507415771,0.011149406433105469
0.9996401071548462,0.0003115172148682177,4.843883289140649e-05
0.993536114692688,0.005108065437525511,0.001355944317765534
1.3811111784889363e-05,0.9989988207817078,0.0009873954113572836
0.9997135996818542,0.0002453786146361381,4.103520404896699e-05
0.9519597291946411,0.03851898014545441,0.009521248750388622
0.0001868128019850701,0.9947599768638611,0.005053190514445305
1.6875126675586216e-05,0.9982982277870178,0.0016848763916641474
0.001376690692268312,0.9931827187538147,0.005440546665340662
4.807977529708296e-05,0.9980315566062927,0.0019203401170670986
0.9972941279411316,0.00045939270057715476,0.002246514428406954
0.8079220652580261,0.18678563833236694,0.005292300600558519
0.8983631730079651,0.0689866691827774,0.03265012800693512
0.0006911727832630277,0.08810719102621078,0.9112016558647156
0.9988468885421753,0.00043421125155873597,0.0007188725285232067
0.9943726062774658,0.005126796662807465,0.0005005331477150321
0.0015038929414004087,0.9874940514564514,0.011002101935446262
0.0010207525920122862,0.9941317439079285,0.0048474883660674095
0.8458195328712463,0.1479763239622116,0.006204128731042147
0.9988027811050415,0.0009347100858576596,0.00026253832038491964
7.124122021195944e-07,0.0005439843516796827,0.9994552731513977
0.006375737022608519,0.151309072971344,0.8423151969909668
0.0021995799615979195,0.8538109660148621,0.1439894437789917
0.9999964237213135,3.146507765450224e-07,3.1753609164297814e-06
0.9997907280921936,9.847710316535085e-05,0.00011087652819696814
0.021821636706590652,0.9135359525680542,0.06464239209890366
0.0011708753881976008,0.9421182870864868,0.05671088770031929
8.502397395204753e-05,0.9885460734367371,0.011368912644684315
0.9977001547813416,0.0018385678995400667,0.0004612774937413633
0.34733158349990845,0.2474953532218933,0.40517306327819824
0.00189585005864501,0.21515782177448273,0.7829463481903076
0.8607195615768433,0.04884834960103035,0.09043210744857788
0.9993699193000793,0.000625097774900496,5.0452449613658246e-06
0.14417433738708496,0.8423827290534973,0.013442917726933956
0.36564087867736816,0.628277063369751,0.006082047242671251
0.9999991655349731,4.881471795670222e-07,3.238490648982406e-07
4.2138140997849405e-05,0.001577809453010559,0.9983800649642944
0.12722840905189514,0.851987898349762,0.02078372612595558
6.550516263814643e-05,0.0007761179003864527,0.9991583824157715
0.004920342471450567,0.9789788126945496,0.016100836917757988
0.0009775945218279958,0.012383715249598026,0.9866386651992798
0.00012991631228942424,0.010571139864623547,0.989298939704895
1.507160618530179e-06,0.0004399967729113996,0.9995583891868591
0.0011054619681090117,0.001147623872384429,0.9977468848228455
0.005126020405441523,0.9572814702987671,0.03759245574474335
1.8180020333602442e-07,4.8813159082783386e-05,0.9999510049819946
0.9991427659988403,0.0006571321282535791,0.0002000499953282997
0.9999721050262451,1.9211585822631605e-05,8.653165423311293e-06
0.9995107650756836,0.00048440814134664834,4.833223101741169e-06
9.925812264555134e-06,0.0009409309714101255,0.9990491271018982
0.9927583932876587,0.006911498494446278,0.0003300243697594851
0.9936436414718628,0.00562784168869257,0.0007284319144673645
0.9897581338882446,0.008698888123035431,0.0015429703053086996
0.9999996423721313,3.042740388536913e-07,3.815079363533869e-09
0.9719976782798767,0.02026396431028843,0.007738315500319004
0.9947973489761353,0.005200847517699003,1.756125016072474e-06
0.007882429286837578,0.9630265235900879,0.029091034084558487
0.9198696613311768,0.069684237241745,0.010446097701787949
0.9868560433387756,0.00770614854991436,0.005437756888568401
6.183323876030045e-06,0.0007110324804671109,0.9992827773094177
0.0003471891686785966,0.005334554705768824,0.9943183064460754
0.423691064119339,0.5658564567565918,0.010452507995069027
0.997681736946106,0.0010199097450822592,0.001298275194130838
0.6102089285850525,0.2932284474372864,0.09656264632940292
0.004069636110216379,0.0970054492354393,0.8989248871803284
0.03638548031449318,0.9454231262207031,0.01819140836596489
1.7935291907633655e-05,0.0012618029722943902,0.9987202882766724
8.847878234519158e-06,0.0011966715101152658,0.998794436454773
0.0003746629226952791,0.028813786804676056,0.9708115458488464
0.3316374719142914,0.6558716893196106,0.012490865774452686
3.561097230431187e-07,0.00012433838855940849,0.9998753070831299
0.00017182473675347865,0.007194472476840019,0.9926337599754333
0.0003436267143115401,0.14646795392036438,0.8531883955001831
0.06672073155641556,0.9188511967658997,0.014428012073040009
0.9959539175033569,0.0039996858686208725,4.6411219955189154e-05
3.655785803857725e-06,0.0015659956261515617,0.9984303116798401
0.0024318809155374765,0.19739171862602234,0.8001764416694641
0.000810817873571068,0.9951910972595215,0.003998137544840574
0.0012338522356003523,0.9899112582206726,0.008854841813445091
0.9999939203262329,5.280651748762466e-06,7.936436645650247e-07
0.9900842905044556,0.009735703468322754,0.0001800210593501106
0.00025249007740058005,0.008022393099963665,0.9917250871658325
0.9873879551887512,0.012528717517852783,8.329321281053126e-05
2.417691121081589e-06,0.00018106339848600328,0.9998165965080261
1.5565119610982947e-05,0.0008162309532053769,0.9991681575775146
2.0400088033056818e-05,0.002953285351395607,0.997026264667511
0.9902385473251343,0.0069645908661186695,0.0027968704234808683
0.9966715574264526,0.0031625651754438877,0.00016584400145802647
0.9999998807907104,9.133090372870356e-08,3.4941717075298584e-08
2.613747938084998e-07,0.00011313538561807945,0.9998866319656372
1.128385633819562e-06,0.9992188215255737,0.0007800138555467129
2.6374071239843033e-05,0.001816579489968717,0.9981569647789001
0.0010187402367591858,0.9884489178657532,0.010532408952713013
0.00021019911218900234,0.9928109049797058,0.0069788675755262375
1.2921680081490194e-06,0.9996392726898193,0.0003594729059841484
2.412240246485453e-05,0.0001195572767755948,0.9998563528060913
0.9346188306808472,0.0609942227602005,0.004386852029711008
0.01900479383766651,0.7793083190917969,0.20168690383434296
0.005017900839447975,0.9825074076652527,0.012474728748202324
1.0,2.9469031381790245e-12,4.694448389047645e-12
0.957901656627655,0.03919041529297829,0.0029079439118504524
0.0005100845592096448,0.011451303958892822,0.9880385994911194
0.49709397554397583,0.15623760223388672,0.34666842222213745
0.892045795917511,0.06268161535263062,0.04527252912521362
4.778157290274976e-06,0.9997565150260925,0.00023876539489720017
1.526623236713931e-06,0.999933123588562,6.535475404234603e-05
0.0024016357492655516,0.9511916041374207,0.04640683904290199
0.0006588015821762383,0.8962722420692444,0.1030689924955368
0.0010881656780838966,0.973429799079895,0.025482112541794777
0.0001337229332420975,0.003915824927389622,0.99595046043396
1.748801332723815e-05,0.0009425757452845573,0.9990399479866028
0.9999630451202393,3.2288295187754557e-05,4.647844889404951e-06
3.9526759792352095e-05,0.9989029169082642,0.001057489076629281
0.007370675448328257,0.14920267462730408,0.8434265851974487
2.0104054783587344e-05,0.002711845561861992,0.9972680807113647
4.04486054321751e-05,0.0967087671160698,0.9032507538795471
0.016259631142020226,0.9827086925506592,0.0010316234547644854
0.9998515844345093,0.00011382978118490428,3.451083102845587e-05
0.0006565516232512891,0.051188062876462936,0.9481553435325623
0.9657662510871887,0.03320889547467232,0.0010248658945783973
0.0013256900710985065,0.9939348101615906,0.00473950756713748
0.0018894353415817022,0.9887366890907288,0.009373841807246208
0.0003602095821406692,0.03325951099395752,0.9663802981376648
0.00878142099827528,0.9625062942504883,0.028712261468172073
0.6363640427589417,0.3597526550292969,0.0038833264261484146
0.9992534518241882,0.0001535798073746264,0.0005929694743826985
0.9856274127960205,0.012551256455481052,0.0018213399453088641
0.0006308809970505536,0.9966536164283752,0.002715539187192917
2.4387054509134032e-05,0.9992200136184692,0.0007555492338724434
0.9996681213378906,0.00017868079885374755,0.0001532719616079703
0.0039819679223001,0.09578592330217361,0.9002321362495422
0.010860159993171692,0.9707143902778625,0.01842544414103031
0.00017350802954751998,0.9977230429649353,0.0021034234669059515
3.081824615946971e-05,0.9965384006500244,0.0034307597670704126
5.4423602705355734e-05,0.9985566735267639,0.0013889092952013016
1.0,9.656158095339151e-10,8.352979974368679e-10
0.0013098180061206222,0.9614062309265137,0.037283968180418015
0.0018958571599796414,0.9751655459403992,0.02293863520026207
0.012809027917683125,0.9833764433860779,0.003814558731392026
0.009444067254662514,0.9872236251831055,0.0033323196694254875
0.0003613804583437741,0.005514221265912056,0.9941244721412659
0.9975045323371887,0.0022330672945827246,0.00026238165446557105
0.9935418367385864,0.005505254026502371,0.0009528182563371956
4.999916200176813e-06,0.021845808252692223,0.9781491160392761
0.0024729203432798386,0.7909315824508667,0.2065955102443695
0.009981634095311165,0.21591626107692719,0.7741020321846008
0.00033514093956910074,0.9979660511016846,0.001698893727734685
0.006713029462844133,0.9827226400375366,0.010564335621893406
0.0002462230040691793,0.0008986677858047187,0.9988551139831543
8.573529339628294e-05,0.9913113117218018,0.008602958172559738
0.000401706260163337,0.061368778347969055,0.9382294416427612
0.9996442794799805,0.0001709776115603745,0.0001846580271376297
0.0017952650086954236,0.9881429076194763,0.010061846114695072
0.9988518953323364,0.0007796775898896158,0.00036845047725364566
0.5205897688865662,0.42579221725463867,0.05361797660589218
1.3065119674138259e-05,0.9999551773071289,3.1703475542599335e-05
3.133647624053992e-05,0.9895293116569519,0.010439414530992508
0.9989520311355591,0.00036370515590533614,0.0006842990405857563
0.9999904632568359,9.107998266699724e-06,4.507489848037949e-07
0.0020386127289384604,0.9563250541687012,0.041636381298303604
0.0013814033009111881,0.6262087225914001,0.3724099397659302
0.0004032163124065846,0.03431645408272743,0.9652804136276245
0.0010682550491765141,0.9943913817405701,0.004540352150797844
1.1093909961346071e-05,0.9999281167984009,6.07556794420816e-05
6.819893314968795e-05,0.9991056323051453,0.0008260894101113081
1.809544187381107e-06,0.999930739402771,6.749106978531927e-05
1.0,2.5790244939649654e-10,5.1500855663411116e-11
0.00014512441703118384,0.998467743396759,0.0013870967086404562
0.00189585005864501,0.21515782177448273,0.7829463481903076
4.8942103603621945e-05,0.0018730337033048272,0.9980781078338623
4.905549303657608e-06,0.000340393278747797,0.9996547698974609
0.268399715423584,0.7280232906341553,0.0035770144313573837
0.9987660646438599,0.0006254037725739181,0.0006085853674449027
6.917735362321764e-08,0.9999055862426758,9.428226621821523e-05
0.00011259234452154487,0.9971230626106262,0.002764286706224084
0.9991555213928223,0.000439827999798581,0.0004045965906698257
0.05235542729496956,0.5841206312179565,0.3635239601135254
7.218409155029804e-05,0.9998314380645752,9.63359561865218e-05
0.004692015703767538,0.06442778557538986,0.9308801889419556
0.0010034359293058515,0.06205619126558304,0.9369403719902039
3.9094175008358434e-05,0.9996252059936523,0.00033572918619029224
0.2901705205440521,0.7011821269989014,0.008647319860756397
0.025310074910521507,0.4517764151096344,0.5229134559631348
0.9621577858924866,0.025980612263083458,0.011861566454172134
1.3423393738776213e-06,0.00016221983241848648,0.9998364448547363
0.1773843914270401,0.8197221159934998,0.002893534256145358
0.6813557147979736,0.2940395176410675,0.024604786187410355
0.9999252557754517,5.8510806411504745e-05,1.624162177904509e-05
0.9378806352615356,0.051974404603242874,0.010145027190446854
0.005170686170458794,0.42185163497924805,0.5729776620864868
0.9999995231628418,2.2099933971730934e-07,2.168157919868463e-07
0.9981265664100647,0.001746108173392713,0.00012736486678477377
0.9478664994239807,0.04521436616778374,0.006919109262526035
7.628312596352771e-05,0.9994969367980957,0.0004267088952474296
3.678130497064558e-06,0.9999183416366577,7.803004700690508e-05
9.410380880581215e-05,0.00419254507869482,0.9957133531570435
0.013796825893223286,0.05178846791386604,0.9344146847724915
0.005632308311760426,0.9693668484687805,0.025000834837555885
0.00028427570941857994,0.9979397654533386,0.0017758940812200308
0.0008990085916593671,0.9499875903129578,0.04911336675286293
0.0001978912769118324,0.032602015882730484,0.9672001600265503
0.9983975291252136,0.0008447792497463524,0.0007577165379188955
0.0015120059251785278,0.9949809908866882,0.0035070369485765696
0.0030008398462086916,0.9929303526878357,0.004068831913173199
0.9995716214179993,0.0003049237420782447,0.00012340283137746155
0.9407803416252136,0.010601998306810856,0.04861769080162048
0.0003199623024556786,0.008498934097588062,0.9911810159683228
0.9809677004814148,0.010945807211101055,0.008086460642516613
0.9803720116615295,0.010303818620741367,0.009324250742793083
0.38758420944213867,0.6107555031776428,0.0016603050753474236
4.633206742710172e-07,0.999975323677063,2.4186620066757314e-05
6.790419320168439e-06,0.002230062847957015,0.9977631568908691
5.8608726249076426e-05,0.03874776139855385,0.9611936211585999
0.9994205236434937,0.0005429664743132889,3.6561585147865117e-05
0.00027550404774956405,0.9990323781967163,0.0006921338499523699
0.00046022143214941025,0.9949865341186523,0.004553275182843208
2.1774110336991725e-06,0.0010096245678141713,0.9989882111549377
0.000775971740949899,0.9875494241714478,0.011674579232931137
0.00017127608589362353,0.0011878127697855234,0.9986408352851868
0.0010326099582016468,0.9953462481498718,0.0036211477126926184
0.9782270193099976,0.0213845893740654,0.00038832295103929937
0.0009589697001501918,0.022751055657863617,0.9762899279594421
0.0009356807568110526,0.028297925367951393,0.9707664251327515
7.171282777562737e-05,0.9919465184211731,0.007981745526194572
0.0002693743153940886,0.9969532489776611,0.002777355955913663
8.236532266892027e-06,0.9999111890792847,8.05479648988694e-05
6.8565382207452785e-06,0.9999194145202637,7.370109233306721e-05
1.5043375242385082e-05,0.999816358089447,0.00016864892677403986
0.0005426339921541512,0.3204965591430664,0.6789608597755432
0.05384182557463646,0.33333030343055725,0.6128278970718384
0.0013332186499610543,0.9511311650276184,0.04753554239869118
0.9995507597923279,0.00040195893961936235,4.729483771370724e-05
0.0016179083613678813,0.13235333561897278,0.8660287261009216
0.9999121427536011,2.9653565434273332e-05,5.822198363603093e-05
5.0141155952587724e-05,0.0026310239918529987,0.9973188042640686
0.9998518228530884,0.00010224464494967833,4.584312773658894e-05
0.999669075012207,0.00023711554240435362,9.3772032414563e-05
8.099915430648252e-05,0.9966944456100464,0.0032246059272438288
0.0012295180931687355,0.018785053864121437,0.9799853563308716
0.00012106155918445438,0.9957380294799805,0.004140939097851515
0.00034228427102789283,0.9977660179138184,0.0018916644621640444
0.868668258190155,0.05482220649719238,0.07650957256555557
0.0007954597822390497,0.3500555455684662,0.6491490006446838
0.0003359955735504627,0.028440900146961212,0.9712230563163757
0.9995273351669312,0.0004519459616858512,2.0689571101684123e-05
0.9708425998687744,0.024672070518136024,0.004485319368541241
0.9997633099555969,9.137808956438676e-05,0.00014523514255415648
0.004896252881735563,0.959619402885437,0.03548436611890793
0.9910485744476318,0.008501211181282997,0.00045029487228021026
0.0006714680348522961,0.21058854460716248,0.7887399792671204
0.003161767730489373,0.9832355976104736,0.013602666556835175
0.0001330100785708055,0.9893788695335388,0.010488172061741352
0.00015683627862017602,0.006569359451532364,0.9932737350463867
0.0002295207668794319,0.006823141127824783,0.9929473400115967
0.658798098564148,0.32770785689353943,0.01349403616040945
0.9999426603317261,2.4187236704165116e-05,3.314843343105167e-05
0.0033982419408857822,0.9577392339706421,0.03886253014206886
0.0003187127585988492,0.9985681772232056,0.001113028498366475
1.5428751794388518e-05,0.0009460969595238566,0.9990384578704834
2.254825085401535e-05,0.0021010246127843857,0.9978764057159424
7.16801105227205e-06,0.9971041083335876,0.0028887472581118345
5.950416834821226e-06,0.9955732822418213,0.004420699551701546
0.9941530823707581,0.004090993199497461,0.0017558305989950895
0.000155690562678501,0.9997702240943909,7.412723789457232e-05
5.678453089785762e-05,0.0037559890188276768,0.9961872696876526
0.0017197139095515013,0.7410613894462585,0.2572189271450043
0.006061727646738291,0.8444545269012451,0.14948369562625885
0.017993908375501633,0.6772618293762207,0.30474427342414856
3.446747359703295e-05,0.997515082359314,0.0024504701141268015
0.0011425560805946589,0.9643954634666443,0.034461915493011475
0.9995059967041016,0.00031803848105482757,0.00017593360098544508
0.9999992847442627,3.714871752436011e-07,3.879571863762976e-07
3.6075070966035128e-06,0.9997959733009338,0.00020040541130583733
5.054635039414279e-05,0.005241400562226772,0.9947080612182617
3.5132219636579975e-05,0.042988184839487076,0.9569767117500305
0.003470055526122451,0.9787223935127258,0.01780753955245018
3.578330961317988e-06,0.00045415409840643406,0.9995423555374146
0.0001107372809201479,0.0021719480864703655,0.9977173805236816
0.03465523198246956,0.8300122618675232,0.13533245027065277
0.29113107919692993,0.6861156821250916,0.02275322936475277
0.0003637263143900782,0.02298939786851406,0.9766469597816467
0.9998205304145813,0.0001564946724101901,2.298146500834264e-05
2.239362038380932e-05,0.999954342842102,2.3205451725516468e-05
0.9611095190048218,0.0354723185300827,0.0034182199742645025
0.9999984502792358,1.4149102298688376e-06,8.808881091226795e-08
0.9882051944732666,0.010974927805364132,0.0008199578151106834
0.9944203495979309,0.0018872239161282778,0.0036924632731825113
0.8177564740180969,0.04186495393514633,0.14037851989269257
0.0007794208358973265,0.027526378631591797,0.9716942310333252
0.00032776963780634105,0.9983615279197693,0.0013106446713209152
0.009857895784080029,0.23684552311897278,0.7532966136932373
0.9230102896690369,0.004437487106770277,0.07255232334136963
3.836310133920051e-05,0.0013238011160865426,0.998637855052948
0.0007192350458353758,0.9840862154960632,0.015194505453109741
0.50918048620224,0.47298237681388855,0.017837142571806908
0.004247082397341728,0.9569277763366699,0.03882512077689171
0.6826846599578857,0.0738288015127182,0.24348658323287964
0.0007571386522613466,0.9976232647895813,0.0016195609932765365
0.0005882488330826163,0.9877548813819885,0.011656885966658592
0.0017927584704011679,0.9744745492935181,0.02373269759118557
0.0004028833645861596,0.010675651952624321,0.9889215230941772
3.857289266306907e-05,0.0018791265320032835,0.9980822801589966
2.667552325874567e-05,0.0022264630533754826,0.9977468848228455
0.0008438149816356599,0.14988559484481812,0.8492705821990967
0.0001535966293886304,0.008986638858914375,0.9908598065376282
0.00010657541133696213,0.9938631057739258,0.006030343938618898
0.9982240796089172,0.00014415595796890557,0.0016317929839715362
4.657071622204967e-05,0.0018389263423159719,0.9981145858764648
0.019517425447702408,0.5531882047653198,0.4272943139076233
0.0010341574670746922,0.9569851160049438,0.041980721056461334
0.0017840639920905232,0.963533878326416,0.03468198701739311
0.00554764736443758,0.9119850397109985,0.08246732503175735
0.04917173460125923,0.2067815363407135,0.7440467476844788
7.152830221457407e-05,0.012313172221183777,0.9876152276992798
0.007235168945044279,0.16242696344852448,0.8303378820419312
0.017153849825263023,0.9567403197288513,0.026105808094143867
0.9978945851325989,0.0017701324541121721,0.00033538517891429365
0.000202022900339216,0.002765095327049494,0.997032880783081
0.9999336004257202,9.310326277045533e-06,5.71522832615301e-05
0.9738633036613464,0.01717512309551239,0.008961600251495838
0.0001224145817104727,0.9873825907707214,0.012494934722781181
0.9971795082092285,0.0022972601000219584,0.0005232311086729169
0.971763014793396,0.020762627944350243,0.007474385667592287
0.4812484383583069,0.5183485746383667,0.0004029845877084881
0.9244372248649597,0.07179325073957443,0.003769588889554143
0.002104617888107896,0.2615503668785095,0.7363450527191162
1.0738995115389116e-05,0.9997914433479309,0.00019781658193096519
